CHANNEL node 8 DALSANA
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 6.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
yyyy mm dd hh Up_Inflow Storage_Mm3 tot_outflow Qmin_Cost
2022 10 26 17 9.5200 0.20563200 9.5200 0.0000 
2022 10 26 18 9.5200 0.20563200 9.5200 0.0000 
2022 10 26 19 9.5200 0.20563200 9.5200 0.0000 
2022 10 26 20 9.5200 0.20563200 9.5200 0.0000 
2022 10 26 21 9.5200 0.20563200 9.5200 0.0000 
2022 10 26 22 9.5200 0.20563200 9.5200 0.0000 
2022 10 26 23 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 0 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 1 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 2 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 3 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 4 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 5 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 6 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 7 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 8 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 9 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 10 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 11 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 12 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 13 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 14 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 15 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 16 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 17 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 18 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 19 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 20 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 21 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 22 9.5200 0.20563200 9.5200 0.0000 
2022 10 27 23 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 0 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 1 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 2 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 3 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 4 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 5 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 6 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 7 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 8 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 9 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 10 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 11 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 12 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 13 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 14 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 15 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 16 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 17 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 18 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 19 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 20 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 21 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 22 9.5200 0.20563200 9.5200 0.0000 
2022 10 28 23 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 0 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 1 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 2 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 3 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 4 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 5 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 6 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 7 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 8 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 9 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 10 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 11 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 12 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 13 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 14 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 15 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 16 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 17 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 18 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 19 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 20 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 21 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 22 9.5200 0.20563200 9.5200 0.0000 
2022 10 29 23 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 0 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 1 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 2 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 3 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 4 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 5 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 6 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 7 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 8 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 9 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 10 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 11 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 12 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 13 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 14 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 15 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 16 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 17 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 18 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 19 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 20 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 21 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 22 9.5200 0.20563200 9.5200 0.0000 
2022 10 30 23 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 0 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 1 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 2 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 3 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 4 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 5 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 6 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 7 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 8 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 9 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 10 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 11 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 12 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 13 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 14 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 15 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 16 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 17 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 18 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 19 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 20 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 21 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 22 9.5200 0.20563200 9.5200 0.0000 
2022 10 31 23 9.5200 0.20563200 9.5200 0.0000 
2022 11 1 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 2 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 3 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 4 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 5 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 6 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 7 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 8 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 9 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 10 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 11 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 12 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 13 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 14 0 9.5200 0.20563200 9.5200 0.0000 
2022 11 15 0 9.5461 0.20614933 9.5401 0.0000 
2022 11 16 0 9.6941 0.20913264 9.6596 0.0000 
2022 11 17 0 9.9612 0.21468699 9.8969 0.0000 
2022 11 18 0 10.1366 0.21863034 10.0910 0.0000 
2022 11 19 0 10.2521 0.22123482 10.2220 0.0000 
2022 11 20 0 10.3464 0.22331176 10.3224 0.0000 
2022 11 21 0 10.3990 0.22452096 10.3850 0.0000 
2022 11 22 0 10.4213 0.22505888 10.4151 0.0000 
2022 11 23 0 10.4356 0.22538304 10.4319 0.0000 
2022 11 24 0 10.4538 0.22577013 10.4494 0.0000 
2022 11 25 0 10.5383 0.22747794 10.5185 0.0000 
2022 11 26 0 10.6872 0.23057867 10.6513 0.0000 
2022 11 27 0 10.8543 0.23415223 10.8129 0.0000 
2022 11 28 0 11.1393 0.24010194 11.0705 0.0000 
2022 11 29 0 11.3142 0.24406688 11.2683 0.0000 
2022 11 30 0 11.3998 0.24607670 11.3765 0.0000 
2022 12 1 0 11.4317 0.24686504 11.4226 0.0000 
2022 12 2 0 11.4279 0.24684789 11.4281 0.0000 
2022 12 3 0 11.3957 0.24620410 11.4032 0.0000 
2022 12 4 0 11.3423 0.24508815 11.3552 0.0000 
2022 12 5 0 11.2727 0.24361508 11.2898 0.0000 
2022 12 6 0 11.2037 0.24212418 11.2210 0.0000 
2022 12 7 0 11.1358 0.24065521 11.1528 0.0000 
2022 12 8 0 11.0747 0.23932338 11.0901 0.0000 
2022 12 9 0 11.0212 0.23815439 11.0347 0.0000 
2022 12 10 0 10.9697 0.23703886 10.9826 0.0000 
2022 12 11 0 10.9254 0.23606846 10.9366 0.0000 
2022 12 12 0 10.8834 0.23515734 10.8940 0.0000 
2022 12 13 0 10.8398 0.23421742 10.8506 0.0000 
2022 12 14 0 10.7946 0.23324376 10.8058 0.0000 
2022 12 15 0 10.7453 0.23218780 10.7576 0.0000 
2022 12 16 0 10.6921 0.23104523 10.7053 0.0000 
2022 12 17 0 10.6389 0.22989588 10.6522 0.0000 
2022 12 18 0 10.5881 0.22879381 10.6008 0.0000 
2022 12 19 0 10.5391 0.22773324 10.5514 0.0000 
2022 12 20 0 10.4959 0.22678972 10.5068 0.0000 
2022 12 21 0 10.4669 0.22613732 10.4744 0.0000 
2022 12 22 0 10.4385 0.22552359 10.4456 0.0000 
2022 12 23 0 10.3973 0.22465575 10.4074 0.0000 
2022 12 24 0 10.3455 0.22355591 10.3582 0.0000 
2022 12 25 0 10.2914 0.22239095 10.3049 0.0000 
2022 12 26 0 10.2729 0.22193052 10.2783 0.0000 
2022 12 27 0 10.2523 0.22148676 10.2574 0.0000 
2022 12 28 0 10.2175 0.22076018 10.2259 0.0000 
2022 12 29 0 10.1805 0.21996436 10.1897 0.0000 
2022 12 30 0 10.1417 0.21912943 10.1513 0.0000 
2022 12 31 0 10.1283 0.21879574 10.1321 0.0000 
2023 1 1 0 9.8774 0.21341615 9.8863 0.0000 
2023 1 8 0 9.5200 0.20572380 9.5327 0.0000 
2023 1 15 0 9.5200 0.20563237 9.5202 0.0000 
2023 1 22 0 8.5365 0.18463966 8.5712 0.0000 
2023 1 29 0 0.2142 0.00675924 0.5083 0.0000 
2023 2 5 0 0.0000 0.00006335 0.0111 0.0000 
2023 2 12 0 0.0000 0.00000022 0.0001 0.0000 
2023 2 19 0 0.2668 0.00569498 0.2574 0.0000 
2023 2 26 0 0.9994 0.02139839 0.9734 0.0000 
2023 3 5 0 1.9871 0.04266718 1.9519 0.0000 
2023 3 12 0 2.6758 0.05761900 2.6510 0.0000 
2023 3 19 0 3.2780 0.07064956 3.2564 0.0000 
2023 3 26 0 3.6772 0.07932521 3.6629 0.0000 
2023 4 2 0 3.0637 0.06633367 3.0852 0.0000 
2023 4 9 0 8.2534 0.17694506 8.0705 0.0000 
2023 4 16 0 12.2745 0.26409441 12.1304 0.0000 
2023 4 23 0 12.7208 0.27465071 12.7033 0.0000 
2023 4 30 0 12.3779 0.26744910 12.3898 0.0000 
2023 5 7 0 10.9728 0.23737307 11.0225 0.0000 
2023 5 14 0 10.3737 0.22422743 10.3955 0.0000 
2023 5 21 0 12.7880 0.27560203 12.7030 0.0000 
2023 5 28 0 11.6160 0.25120335 11.6563 0.0000 
2023 6 4 0 9.2325 0.20003327 9.3171 0.0000 
2023 6 11 0 6.9741 0.15122089 7.0548 0.0000 
2023 6 18 0 5.4107 0.11727463 5.4669 0.0000 
2023 6 25 0 4.1675 0.09033753 4.2120 0.0000 
2023 7 2 0 3.3688 0.07297154 3.3975 0.0000 
2023 7 9 0 3.0773 0.06654513 3.0879 0.0000 
2023 7 16 0 8.2029 0.17587045 8.0222 0.0000 
2023 7 23 0 11.3772 0.24492951 11.2630 0.0000 
2023 7 30 0 10.6092 0.22935116 10.6349 0.0000 
2023 8 6 0 10.0923 0.21812746 10.1109 0.0000 
2023 8 13 0 9.8690 0.21322859 9.8771 0.0000 
2023 8 20 0 9.8111 0.21193512 9.8133 0.0000 
2023 8 27 0 9.7529 0.21067767 9.7550 0.0000 
